2021-11-26T09:49:19.018+09:00,user,IdeState,Active,project 12,Popup,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,32,Default task
2021-11-26T09:49:25.014+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,32,Default task
2021-11-26T09:49:26.026+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,12,Default task
2021-11-26T09:49:27.032+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,13,Default task
2021-11-26T09:49:28.043+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,26,Default task
2021-11-26T09:49:29.052+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,26,Default task
2021-11-26T09:49:30.062+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,29,Default task
2021-11-26T09:49:31.073+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,42,Default task
2021-11-26T09:49:32.087+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,44,Default task
2021-11-26T09:49:33.095+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,44,Default task
2021-11-26T09:49:34.109+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,45,Default task
2021-11-26T09:49:35.120+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,65,Default task
2021-11-26T09:49:36.129+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,66,Default task
2021-11-26T09:49:37.169+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,66,Default task
2021-11-26T09:49:38.182+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,42,Default task
2021-11-26T09:49:39.193+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,42,Default task
2021-11-26T09:49:40.198+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,39,Default task
2021-11-26T09:49:41.206+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,26,Default task
2021-11-26T09:49:42.215+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,28,Default task
2021-11-26T09:49:43.229+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,27,Default task
2021-11-26T09:49:44.234+09:00,user,IdeState,Active,project 12,Editor,C:/Users/user/IdeaProjects/project 12/src/main/java/Actor2.java,Actor2::run,11,28,Default task
