2021-11-24T02:06:48.892+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,15,Default task
2021-11-24T02:06:49.904+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,17,Default task
2021-11-24T02:06:50.915+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,19,Default task
2021-11-24T02:06:51.921+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,24,Default task
2021-11-24T02:06:52.936+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,26,Default task
2021-11-24T02:06:53.945+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,8,32,Default task
2021-11-24T02:06:54.967+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,12,Default task
2021-11-24T02:06:55.967+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,12,Default task
2021-11-24T02:06:56.974+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,14,Default task
2021-11-24T02:06:58.008+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,17,Default task
2021-11-24T02:06:59.009+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,24,Default task
2021-11-24T02:07:00.024+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,27,Default task
2021-11-24T02:07:01.026+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,31,Default task
2021-11-24T02:07:02.035+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,34,Default task
2021-11-24T02:07:03.042+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,46,Default task
2021-11-24T02:07:04.047+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,9,47,Default task
2021-11-24T02:07:05.056+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,10,12,Default task
2021-11-24T02:07:06.072+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,10,12,Default task
2021-11-24T02:07:07.075+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/PngDownloader.java,PngDownloader::get,10,17,Default task
