2021-09-25T09:42:01.007+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,0,Default task
2021-09-25T09:42:02.013+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,0,Default task
2021-09-25T09:42:03.027+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,0,Default task
2021-09-25T09:42:04.039+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,7,Default task
2021-09-25T09:42:05.061+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,8,Default task
2021-09-25T09:42:06.064+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,0,23,Default task
2021-09-25T09:42:07.079+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,4,Default task
2021-09-25T09:42:08.096+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,6,Default task
2021-09-25T09:42:09.106+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,12,Default task
2021-09-25T09:42:10.119+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,17,Default task
2021-09-25T09:42:11.134+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,19,Default task
2021-09-25T09:42:12.143+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,23,Default task
2021-09-25T09:42:13.156+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,25,Default task
2021-09-25T09:42:14.169+09:00,user,IdeState,Active,Rectangle,Editor,C:/Users/user/IdeaProjects/Rectangle/src/Rectangle.java,,1,28,Default task
