2021-11-14T19:54:58.242+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,10,42,Default task
2021-11-14T19:54:59.258+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,10,45,Default task
2021-11-14T19:55:00.263+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,10,46,Default task
2021-11-14T19:55:01.270+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,10,46,Default task
2021-11-14T19:55:02.274+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,8,Default task
2021-11-14T19:55:03.289+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,10,Default task
2021-11-14T19:55:04.303+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,15,Default task
2021-11-14T19:55:05.317+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,20,Default task
2021-11-14T19:55:06.326+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,21,Default task
2021-11-14T19:55:07.341+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,38,Default task
2021-11-14T19:55:08.344+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,34,Default task
2021-11-14T19:55:09.359+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,38,Default task
2021-11-14T19:55:10.374+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,38,Default task
2021-11-14T19:55:11.390+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,39,Default task
2021-11-14T19:55:12.396+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,40,Default task
2021-11-14T19:55:13.399+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,42,Default task
2021-11-14T19:55:14.410+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,43,Default task
2021-11-14T19:55:15.413+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,43,Default task
2021-11-14T19:55:16.426+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,43,Default task
2021-11-14T19:55:17.442+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,43,Default task
2021-11-14T19:55:18.444+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,44,Default task
2021-11-14T19:55:19.447+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,11,45,Default task
2021-11-14T19:55:20.462+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,12,8,Default task
2021-11-14T19:55:21.476+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,12,8,Default task
2021-11-14T19:55:22.492+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,12,8,Default task
2021-11-14T19:55:23.506+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,8,Default task
2021-11-14T19:55:24.510+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,15,Default task
2021-11-14T19:55:25.524+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,17,Default task
2021-11-14T19:55:26.530+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,20,Default task
2021-11-14T19:55:27.544+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,20,Default task
2021-11-14T19:55:28.554+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,21,Default task
2021-11-14T19:55:29.561+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,26,Default task
2021-11-14T19:55:30.565+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,26,Default task
2021-11-14T19:55:31.579+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,13,34,Default task
